,X_follower_count,X_following_count,X_listed_count,X_mentions_received,X_retweets_received,X_mentions_sent,X_retweets_sent,X_posts,X_network_feature_1,X_network_feature_2,X_network_feature_3,Y_follower_count,Y_following_count,Y_listed_count,Y_mentions_received,Y_retweets_received,Y_mentions_sent,Y_retweets_sent,Y_posts,Y_network_feature_1,Y_network_feature_2,Y_network_feature_3
2559,1770,580,171,10.32369657228,2.36324997602,4.64822490646,1.217791338794,7.62732165362,24,114.5,1853.42857143,871662,180,13858,266.426689758,112.0554946268,5.24510058106,2.24232044668,5.24510058106,572,155.158450704,5217.5
2560,373,582,26,0.20100671707,0.20100671707,0.20100671707,0.20100671707,1.216560168034,10,20.0,30.0,501053,3329,6714,615.610782454,145.0501404084,4.20728822622,1.208182300892,5.6648027529,1103,90.6588021779,4420.37931034
2561,421015,94,5216,905.517827052,120.2664690276,0.20100671707,0.20100671707,0.674263905488,1804,66.2778684067,2270.95867319,1251,709,100,9.23591574156,2.3055868995,2.0798850808,1.14278852202,1.606627892388,26,142.055555556,2061.05555556
2562,11477,1991,1089,62.4037941314,18.9354786423,25.4172799326,2.18285076176,33.9884373702,136,342.842519685,6552.99212598,11028,200,467,5.85794902148,1.760393557468,0.20100671707,0.20100671707,1.1817178518,19,39.5,1809.7
2563,21641,1219,248,180.9130116988,51.596583505,11.41865729654,2.22231764436,10.35324004894,379,38.4429708223,1360.36604775,122,283,25,2.8903470722,0.20100671707,0.20100671707,0.20100671707,1.206353858416,15,116.6,1444.2
2564,5735,982,497,60.262441788,3.29995529744,10.62478903526,0.20100671707,9.6382858965,121,244.225225225,7557.40540541,665,602,53,2.30272640346,0.20100671707,1.147521093904,0.20100671707,1.138103275854,12,30.0,632.5
2565,1344,471,64,1.110408335894,0.20100671707,0.20100671707,0.20100671707,1.191924161418,12,856.0,11477.5,105,160,23,0.71388659736,0.20100671707,0.71388659736,0.71388659736,0.71388659736,11,20.0,30.0
2566,5342890,33441,19735,347272.4779,104699.3484148,22.817678746,3.30580040606,26.9705315366,213728,25.34820264309,1260.51278079,1607551,133,9896,779.066239314,435.256884312,0.719067202212,0.20100671707,1.6995802635,1716,29.97903319744,804.39895166
2567,580594,2839,7391,593.95641063,271.66285725,30.0660513682,9.61435962454,16.52412625346,1211,107.1837748344,3577.78228477,78093,719,3700,331.188967106,178.286312825,10.37253368958,4.8336627404,14.3587275709,692,102.9869565217,3807.76666667
2568,92512,732,5279,283.006408334,70.5794932308,7.57452557674,1.192824752938,6.08382996268,588,117.3859348199,4668.4219554,1053,121,60,5.43656267564,1.864915476248,0.20100671707,0.20100671707,0.20100671707,20,41.5,1442.3
2569,18129,10084,1061,95.1317995976,2.53820798824,1.766490342844,0.20100671707,1.766490342844,208,88.52,1651.745,38158,11919,1400,173.3435754068,103.3451668336,2.63848728658,0.669531333602,9.50218640006,365,84.8083333333,2223.64166667
2570,773,794,44,6.28652295146,0.964749397476,2.15465244782,0.664846087438,1.690813077446,24,90.6428571429,2040.07142857,167995,74,3497,1842.447398198,681.789419948,0.20100671707,0.20100671707,0.734925112474,3754,120.771128609,4866.08661417
2571,5922568,523,7614,131516.807072,64108.1111934,3.22482022052,0.20100671707,5.26321350876,187684,26.01569385268,1229.63681206,10703,975,32,1.268843507878,0.734925112474,0.734925112474,0.20100671707,0.734925112474,12,70.5,3482.5
2572,322732,37641,22252,353.067431832,84.6604427596,13.69845445738,2.6901467962,8.71973089656,706,254.338068182,7198.46448864,163155,946,4495,364.351136802,156.0864047492,23.2153360824,7.18003958006,19.21030904136,698,102.9386590585,1839.65049929
2573,2310,649,92,9.71068272826,2.52226766754,1.695204159788,0.674263905488,3.68744364376,28,78.8421052632,1148.89473684,486,149,49,1.911647791326,1.039982741558,0.20100671707,0.20100671707,0.20100671707,14,170.0,1831.25
2574,747,54,57,41.2382952682,24.7376907834,15.56630591408,7.39639097496,22.7565768534,64,67.2181818182,820.636363636,102126,333,990,3458.90326796,1527.319478646,61.6599533178,17.13673384338,186.6231426548,4077,32.3102694829,1666.37970381
2575,224196,312,6210,113.4505603786,23.7081140776,0.20100671707,0.20100671707,11.5659575086,221,74.9252336449,7241.6635514,1834017,813,30642,3348.53381756,776.852854498,58.6637036056,14.61658689158,35.3194192498,6271,73.22601447,2692.89477823
2576,4239,2134,207,13.39473107144,2.85135684826,8.96721447936,2.66590914912,7.5471068295,39,99.2068965517,2876.79310345,1053,121,60,5.43656267564,1.864915476248,0.20100671707,0.20100671707,0.20100671707,20,41.5,1442.3
2577,4810,465,116,10.0239245256,2.81579179496,0.20100671707,0.20100671707,0.20100671707,32,23.0,307.590909091,1020,1054,82,1.915379246754,0.20100671707,2.09403547074,0.674263905488,0.674263905488,14,174.75,1735.0
2578,1483,289,133,0.679044281128,0.20100671707,0.719067202212,0.20100671707,1.734569365188,11,20.0,30.0,45599,902,2661,297.708558464,73.997767712,55.7635358618,6.66698360838,47.7225634304,561,147.404293381,2863.84794275
2579,10320,5665,628,149.0759309752,69.4974122406,0.20100671707,0.20100671707,6.63729050836,236,93.3744493392,4163.12334802,78741,6252,1991,194.7916844868,114.359535765,27.6872875774,3.5772719369,25.3215110284,388,79.9166666667,2056.7578125
2580,164,119,32,1.006923738678,1.006923738678,0.20100671707,0.20100671707,0.20100671707,12,20.5,59.0,3274,2007,195,6.8151392646,1.024332424468,1.700657565116,0.20100671707,2.19830440008,22,68.0833333333,854.416666667
2581,629,715,33,3.52184482182,0.68387294339,4.02029341582,0.20100671707,3.5754809014,17,86.4285714286,1425.85714286,1611,1854,101,3.79064273802,1.01099741967,0.71388659736,0.20100671707,0.71388659736,19,860.666666667,59028.6666667
2582,627999,150906,6840,492.80769108,149.4108590402,42.521877993,2.64136206844,30.556131549,693,255.787264834,12007.0434153,3535,3155,151,0.20100671707,0.20100671707,0.20100671707,0.20100671707,0.20100671707,10,20.0,30.0
2583,203838,1109,5459,2086.47190696,1116.427312384,41.2872865882,2.74241574152,44.4627719222,3058,79.9643782383,1584.07610104,177806,40,6890,18.2967682154,10.6453891853,0.20100671707,0.20100671707,0.20100671707,52,86.619047619,1711.23809524
2584,17842673,47004,90425,32754.3457956,11457.91790216,0.724300136406,0.20100671707,3.21649611688,61023,30.5740387849,1406.61833235,7185708,70,29199,58293.9129234,36165.487191,0.20100671707,0.20100671707,9.0047928269,88164,24.06106579419,679.156485299
2585,488800,360,3693,2414.38015414,1199.443200058,1.684044049952,1.186397214986,14.08946909034,3928,27.85981781377,667.983299595,143111,128726,8762,1748.425746404,695.261334524,8.9969412393,0.20100671707,69.9559554476,2777,125.734781061,5306.96262015
2586,804444,1410,15163,13762.96599146,10027.28459024,45.366262526,4.77107594708,36.8419623976,23968,41.3249876868,1443.82539813,5951,1655,298,79.1791423564,7.73290615684,3.03190614236,0.20100671707,2.56338152584,126,83.9915254237,2533.94915254
2587,322732,37641,22252,353.067431832,84.6604427596,13.69845445738,2.6901467962,8.71973089656,706,254.338068182,7198.46448864,289,80,35,0.588087054744,0.588087054744,0.20100671707,0.20100671707,0.20100671707,11,21.0,67.0
2588,948601,115,5014,11477.63518748,7476.45043536,31.5691912508,7.18894894782,64.4448192978,20599,32.6059559776,1306.81225723,3171033,5211,31542,2222.16533632,811.105362392,9.7009726507,0.20100671707,8.80299217028,4961,39.441874028,2286.54024106
2589,259,494,27,1.2268182837,0.708757798558,0.20100671707,0.20100671707,0.20100671707,12,20.5,39.0,602,233,61,1.118973419864,0.616299849192,2.21170099976,0.703680287742,0.703680287742,12,47.5,558.5
2590,11197,1540,494,81.1850248244,11.84601761342,39.2961289096,3.7235304143,24.5220584272,138,127.431818182,2511.13636364,96541,127,383,163.1234685146,86.642929909,13.18049021952,4.6782664756,24.1792892244,306,29.20875420875,2142.07407407
2591,513474,46,10063,1511.26518619,729.42627463,9.53066977478,1.172204904276,13.18413438084,3176,42.8915963761,1416.83036551,78741,6252,1991,194.7916844868,114.359535765,27.6872875774,3.5772719369,25.3215110284,388,79.9166666667,2056.7578125
2592,44077,153,2364,90.4084430448,40.7379337632,2.23231672456,0.20100671707,1.719436844268,198,132.191489362,2152.70212766,3648,3381,105,5.58715440214,2.80540525916,5.18817853538,1.196300387002,7.60428683178,21,29.41666666667,519.083333333
2593,49376,42299,1466,0.904679800678,0.55107523605,0.20100671707,0.20100671707,0.20100671707,12,63.0,1681.5,289,80,35,0.588087054744,0.588087054744,0.20100671707,0.20100671707,0.20100671707,11,21.0,67.0
2594,98838,2394,5630,771.59071064,344.366860132,16.7222255146,10.18440145382,21.554837973,1340,81.6397331357,2110.33358043,9460,1551,490,56.6842110322,11.76027673202,14.888689829,2.20337991016,12.16613020008,123,120.088495575,1915.67256637
2595,70,47,22,15.38164746358,0.554611281698,2.66301595942,0.20100671707,5.66125360262,16,22.0,126.1666666667,333,582,26,0.20100671707,0.20100671707,0.20100671707,0.20100671707,1.216560168034,10,20.0,30.0
2596,2175,2167,50,8.8916802324,0.995115853536,3.58239370316,1.645462092692,4.55866940118,30,54.4,1860.7,16028,951,578,73.6644304858,17.07660134438,9.05749299602,3.1205720636,5.1779488606,154,109.595890411,2088.17808219
2597,269,188,28,1.516614741634,0.20100671707,0.20100671707,0.20100671707,0.20100671707,13,225.0,3952.66666667,224156,312,6210,113.4505603786,23.7081140776,0.20100671707,0.20100671707,11.5659575086,221,74.9252336449,7241.6635514
2598,25245,1483,35,3.32232747162,0.20100671707,0.708757798558,0.708757798558,10.125632675,14,26.0,6561.0,186567,90802,3186,978.212757472,151.5377553456,0.20100671707,0.20100671707,0.20100671707,774,329.220492866,20386.0155642
2599,125488,1023,4094,110.2745319158,46.8922792732,4.50279659394,0.20100671707,14.4158169092,249,237.241666667,6496.73333333,6006,946,212,30.1004160228,6.66165675262,1.67433795106,0.698653552036,1.176691116094,78,70.6470588235,1513.98529412
2600,889350,223,5666,6474.62774602,3928.58037354,36.2345627282,1.70520427092,180.2916826934,10963,30.0285919799,1210.80534077,242539,7601,3722,485.26727102,213.352778254,14.39666087864,4.08102217024,20.147842708,904,83.0989988877,8683.06562848
2601,2281,382,95,4.87025557782,0.20100671707,0.20100671707,0.20100671707,0.20100671707,21,503.545454545,7148.27272727,1027,678,53,17.63105822756,2.06056455862,10.68682617646,1.680262185362,8.2067874128,42,116.9090909091,1744.78787879
2602,1404,415,42,25.7106839422,12.42839908858,6.45320101036,3.07576707838,6.50291295184,45,63.3142857143,2021.17142857,366470,506,3401,2335.7938593,830.527827854,99.8372657244,16.12311343536,165.0703532842,3460,37.9143591208,1494.34627462
2603,3574,1921,34,1.914228354116,0.20100671707,0.20100671707,0.20100671707,0.20100671707,14,105.0,1972.75,1278,973,68,6.62015067466,1.867518376894,2.109646402,0.20100671707,3.61364507308,24,201.133333333,2286.4
2604,78781,6252,1991,194.7916844868,114.359535765,27.6872875774,3.5772719369,25.3215110284,388,79.9166666667,2056.7578125,1213,729,87,1.162007568438,1.162007568438,3.28557251886,0.20100671707,4.30630657468,12,20.5,347.5
2605,364,438,31,5.82351256162,1.006923738678,3.09269449148,0.664846087438,2.66768932142,19,36.1111111111,525.777777778,132110,56611,1800,776.421574406,27.5802414976,51.8438279304,0.68387294339,35.1876940472,814,291.116707617,12816.2518428
2606,800,1037,49,4.58492902526,0.624731981962,10.270715722,4.06491747902,8.8463115872,21,212.363636364,3885.72727273,575,653,54,23.5544127956,2.10097223112,11.28912418142,3.73301081652,11.73089018504,44,96.5,2535.85294118
2607,3322,740,164,12.9624477794,3.88562238274,3.65583612622,0.693677083686,4.13387369028,34,131.708333333,4022.58333333,152,448,24,0.20100671707,0.20100671707,0.68387294339,0.20100671707,0.68387294339,10,20.0,30.0
2608,53728,1791,516,382.877739398,125.4498898458,0.20100671707,0.20100671707,0.20100671707,609,35.1765676568,3117.46369637,1481389,147561,15063,19804.14075862,10024.11175168,20.8769207774,0.20100671707,386.144836458,28574,30.9641442568,1065.95549302
2609,173922,2844,16348,693.09499651,171.594261395,13.62594776754,2.67583045214,15.14937337526,1333,288.13298272,9337.21487603,126748,819,4135,343.639110352,74.5885705316,8.8226453279,3.06044498494,8.40576516978,700,146.044159544,3657.96866097
2610,128355,253,962,280.076854046,155.5040995442,4.29907186068,0.20100671707,38.8681397674,476,49.9936440678,1673.37923729,32352,2662,1081,129.283763546,42.9842617046,44.5005753176,1.166739169712,55.0256750946,281,204.297794118,7275.23161765
2611,392788,9404,3374,517.047847948,248.943080896,14.9426792512,1.191924161418,21.998267238,983,61.0162107396,3072.89260385,324,438,31,5.82351256162,1.006923738678,3.09269449148,0.664846087438,2.66768932142,19,36.1111111111,525.777777778
2612,19612,17677,298,1145.749711036,780.5873618,55.1040808256,14.33511349118,64.2038123278,1772,43.4692957746,1425.8456338,828784,944,13129,748.739738506,190.5491223824,5.1464278205,3.17479317838,4.62836733536,1549,73.4888035829,3801.86308381
2613,677,2033,23,4.44635774048,0.655615683968,14.0997173127,2.59187352556,8.10453425996,19,34.5555555556,368.777777778,665,602,53,2.30272640346,0.20100671707,1.147521093904,0.20100671707,1.138103275854,12,30.0,632.5
2614,1912282,33435,14911,76319.077219,263.9088914,4.34648280476,1.24759355574,8.28623048552,21974,39.2453627508,1057.42097771,263624,799,8825,220.82051981,53.1142465474,3.24766758802,0.20100671707,2.23724293586,464,116.0435729847,2636.67973856
2615,2453,41,95,80.4731067114,62.9174166942,103.2400096856,0.20100671707,85.2608526164,157,30.0272108844,1516.30612245,1525270,787,41602,6632.51906528,2803.87953492,16.51427192302,13.11671146242,44.8863822374,12213,77.9573283859,2382.64733403
2616,232803,360,7939,350.529552528,200.961639516,6.2169809536,3.22943365018,8.803837402,689,67.0969162996,2404.15565345,9689,362,233,19.21432618,0.620494729314,0.20100671707,0.20100671707,0.20100671707,52,46.7619047619,1800.0
2617,2453,41,95,80.4731067114,62.9174166942,103.2400096856,0.20100671707,85.2608526164,157,30.0272108844,1516.30612245,78741,6252,1991,194.7916844868,114.359535765,27.6872875774,3.5772719369,25.3215110284,388,79.9166666667,2056.7578125
2618,3814,743,242,10.5412410742,3.2023171384,4.67666512112,0.20100671707,3.19307734046,28,159.444444444,4603.88888889,48787,898,1256,494.477490802,148.2069844948,6.06339130958,3.63349222734,42.3513921598,1007,52.9027777778,1901.07142857
2619,173922,2844,16348,693.09499651,171.594261395,13.62594776754,2.67583045214,15.14937337526,1333,288.13298272,9337.21487603,4567,122,187,14.6752523297,8.79499462868,0.20100671707,0.20100671707,4.18403391546,35,32.44,428.76
2620,758,671,46,37.5534061398,11.99936118514,15.49583895114,9.935893296,21.3837569972,62,53.2075471698,906.433962264,282315,2154,1684,77.6256188554,28.3220798886,15.03779780662,1.675883169724,10.02035749484,178,399.311764706,32050.8117647
2621,329,80,35,0.588087054744,0.588087054744,0.20100671707,0.20100671707,0.20100671707,11,21.0,67.0,718,671,46,37.5534061398,11.99936118514,15.49583895114,9.935893296,21.3837569972,62,53.2075471698,906.433962264
2622,10422637,187,98985,3785.82877554,1356.02190701,1.684994757246,0.20100671707,1.684994757246,7989,57.1357689459,2669.14082942,657031,4575,6207,1281.89171791,206.70888483,4.2702734183,0.719067202212,3.75221293316,2463,48.3141932875,1674.85766276
2623,7781,1016,318,60.8272889048,15.65332919124,6.2265526831,0.20100671707,8.65463586548,131,177.966942149,4080.30578512,1752,2039,60,5.16142567398,1.079740620096,3.6167816512,1.1817178518,6.62695279944,19,38.6666666667,1369.66666667
2624,1040279,765,13695,2840.87608098,1147.185390666,5.6148835634,1.72071375802,18.05743664852,4980,103.0368754956,4554.14155432,54463,7728,2617,230.64671449,45.50576631,33.735436835,4.18499700862,21.493676786,451,278.051454139,8599.14988814
2625,25410,20912,481,2.9651864509,1.43363199607,2.1673084239,2.1673084239,5.06548876366,17,248.571428571,9970.71428571,206828,15236,2533,30.4202159928,8.62931797508,0.20100671707,0.20100671707,0.20100671707,79,341.188405797,17484.115942
2626,3688,3381,105,5.58715440214,2.80540525916,5.18817853538,1.196300387002,7.60428683178,21,29.41666666667,519.083333333,54,119,21,1.153743164972,0.20100671707,0.20100671707,0.20100671707,0.20100671707,12,53.5,659.0
2627,5991,1655,298,79.1791423564,7.73290615684,3.03190614236,0.20100671707,2.56338152584,126,83.9915254237,2533.94915254,681,255,37,0.708757798558,0.20100671707,0.20100671707,0.20100671707,0.20100671707,11,21.0,178.0
2628,513474,46,10063,1511.26518619,729.42627463,9.53066977478,1.172204904276,13.18413438084,3176,42.8915963761,1416.83036551,1205176,3369,398,111.5900197362,49.4320103712,3.11555849616,0.669531333602,5.02307275376,187,75.4833333333,62416.9166667
2629,726,283,63,3.9650617251,2.72128123568,0.20100671707,0.20100671707,72.8032794322,16,24.66666666667,299.5,9103,712,477,22.2440418692,5.62704608954,30.331869825,5.07733435188,14.03351850062,46,143.138888889,4738.16666667
2630,828824,944,13129,748.739738506,190.5491223824,5.1464278205,3.17479317838,4.62836733536,1549,73.4888035829,3801.86308381,488563,38897,6686,89.859170085,10.28713154554,4.59933150394,1.142883651496,4.5945511283,180,416.432748538,14255.1754386
2631,71,233,20,0.20100671707,0.20100671707,0.20100671707,0.20100671707,0.703680287742,10,20.0,30.0,236133,898,2814,154.3871467678,47.9421529158,25.0832025778,5.10145013682,25.2141448492,317,179.200647249,5161.31067961
2632,265308,249,571,1263.831892618,915.297099696,10.92197097546,0.20100671707,14.99625299648,2613,23.8263138278,536.692135669,9103,712,477,22.2440418692,5.62704608954,30.331869825,5.07733435188,14.03351850062,46,143.138888889,4738.16666667
2633,131970,404,6994,1303.530267584,340.30628877,9.6038396859,0.68387294339,14.10808832534,2345,79.5890063425,1870.8744186,20552,675,162,21.98111302,2.90931348854,2.19159405694,1.196300387002,4.15543606786,50,55.4523809524,2788.52380952
2634,4607,122,187,14.6752523297,8.79499462868,0.20100671707,0.20100671707,4.18403391546,35,32.44,428.76,33679,29367,903,256.829708054,47.839261327,13.1125100356,0.679044281128,24.5844107636,238,92.7792207792,3522.19480519
